address,symbol,block,supply,ts
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4164654,121000000000000000000000000,2021-01-20 15:13:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4159654,121000000000000000000000000,2021-01-20 11:03:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4154654,121000000000000000000000000,2021-01-20 06:53:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4149654,121000000000000000000000000,2021-01-20 02:43:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4144654,121000000000000000000000000,2021-01-19 22:33:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4139654,121000000000000000000000000,2021-01-19 18:23:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4134654,121000000000000000000000000,2021-01-19 14:13:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4129654,121000000000000000000000000,2021-01-19 10:03:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4124654,121000000000000000000000000,2021-01-19 05:53:49
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4119654,121000000000000000000000000,2021-01-19 01:43:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4114654,121000000000000000000000000,2021-01-18 21:33:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4109654,121000000000000000000000000,2021-01-18 17:23:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4104654,121000000000000000000000000,2021-01-18 13:13:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4099654,121000000000000000000000000,2021-01-18 09:03:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4094654,121000000000000000000000000,2021-01-18 04:53:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4089654,121000000000000000000000000,2021-01-18 00:43:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4084654,121000000000000000000000000,2021-01-17 20:33:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4079654,121000000000000000000000000,2021-01-17 16:23:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4074654,121000000000000000000000000,2021-01-17 12:13:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4069654,121000000000000000000000000,2021-01-17 08:03:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4064654,121000000000000000000000000,2021-01-17 03:53:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4059654,121000000000000000000000000,2021-01-16 23:43:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4054654,121000000000000000000000000,2021-01-16 19:33:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4049654,121000000000000000000000000,2021-01-16 15:23:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4044654,121000000000000000000000000,2021-01-16 11:13:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4039654,121000000000000000000000000,2021-01-16 07:03:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4034654,121000000000000000000000000,2021-01-16 02:53:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4029654,121000000000000000000000000,2021-01-15 22:43:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4024654,121000000000000000000000000,2021-01-15 18:33:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4019654,121000000000000000000000000,2021-01-15 14:23:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4014654,121000000000000000000000000,2021-01-15 10:13:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4009654,121000000000000000000000000,2021-01-15 06:03:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,4004654,121000000000000000000000000,2021-01-15 01:53:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3999654,121000000000000000000000000,2021-01-14 21:43:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3994654,121000000000000000000000000,2021-01-14 17:33:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3989654,121000000000000000000000000,2021-01-14 13:23:46
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3984654,121000000000000000000000000,2021-01-14 09:13:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3979654,121000000000000000000000000,2021-01-14 05:03:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3974654,121000000000000000000000000,2021-01-14 00:53:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3969654,121000000000000000000000000,2021-01-13 20:43:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3964654,121000000000000000000000000,2021-01-13 16:33:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3959654,121000000000000000000000000,2021-01-13 12:23:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3954654,121000000000000000000000000,2021-01-13 08:13:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3949654,121000000000000000000000000,2021-01-13 04:03:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3944654,121000000000000000000000000,2021-01-12 23:53:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3939654,121000000000000000000000000,2021-01-12 19:43:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3934654,121000000000000000000000000,2021-01-12 15:33:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3929654,121000000000000000000000000,2021-01-12 11:23:43
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3924654,121000000000000000000000000,2021-01-12 07:13:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3919654,121000000000000000000000000,2021-01-12 03:03:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3914654,121000000000000000000000000,2021-01-11 22:53:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3909654,121000000000000000000000000,2021-01-11 18:43:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3904654,121000000000000000000000000,2021-01-11 14:33:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3899654,121000000000000000000000000,2021-01-11 10:23:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3894654,121000000000000000000000000,2021-01-11 06:13:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3889654,121000000000000000000000000,2021-01-11 02:03:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3884654,121000000000000000000000000,2021-01-10 21:53:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3879654,121000000000000000000000000,2021-01-10 17:43:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3874654,121000000000000000000000000,2021-01-10 13:33:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3869654,121000000000000000000000000,2021-01-10 09:23:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3864654,121000000000000000000000000,2021-01-10 05:13:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3859654,121000000000000000000000000,2021-01-10 01:03:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3854654,121000000000000000000000000,2021-01-09 20:53:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3849654,121000000000000000000000000,2021-01-09 16:43:00
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3844654,121000000000000000000000000,2021-01-09 12:32:56
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3839654,121000000000000000000000000,2021-01-09 08:22:56
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3834654,121000000000000000000000000,2021-01-09 04:12:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3829654,121000000000000000000000000,2021-01-09 00:02:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3824654,121000000000000000000000000,2021-01-08 19:52:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3819654,121000000000000000000000000,2021-01-08 15:42:31
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3814654,121000000000000000000000000,2021-01-08 11:32:31
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3809654,121000000000000000000000000,2021-01-08 07:22:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3804654,121000000000000000000000000,2021-01-08 03:12:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3799654,121000000000000000000000000,2021-01-07 23:02:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3794654,121000000000000000000000000,2021-01-07 18:52:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3789654,121000000000000000000000000,2021-01-07 14:42:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3784654,121000000000000000000000000,2021-01-07 10:32:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3779654,121000000000000000000000000,2021-01-07 06:21:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3774654,121000000000000000000000000,2021-01-07 02:11:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3769654,121000000000000000000000000,2021-01-06 22:01:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3764654,121000000000000000000000000,2021-01-06 17:51:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3759654,121000000000000000000000000,2021-01-06 13:41:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3754654,121000000000000000000000000,2021-01-06 09:31:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3749654,121000000000000000000000000,2021-01-06 05:21:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3744654,121000000000000000000000000,2021-01-06 01:10:36
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3739654,121000000000000000000000000,2021-01-05 21:00:36
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3734654,121000000000000000000000000,2021-01-05 16:50:36
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3729654,121000000000000000000000000,2021-01-05 12:40:36
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3724654,121000000000000000000000000,2021-01-05 08:30:36
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3719654,121000000000000000000000000,2021-01-05 04:20:35
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3714654,121000000000000000000000000,2021-01-05 00:10:35
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3709654,121000000000000000000000000,2021-01-04 20:00:35
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3704654,121000000000000000000000000,2021-01-04 15:49:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3699654,121000000000000000000000000,2021-01-04 11:39:12
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3694654,121000000000000000000000000,2021-01-04 07:29:12
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3689654,121000000000000000000000000,2021-01-04 03:18:09
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3684654,121000000000000000000000000,2021-01-03 23:08:09
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3679654,121000000000000000000000000,2021-01-03 18:58:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3674654,121000000000000000000000000,2021-01-03 14:48:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3669654,121000000000000000000000000,2021-01-03 10:38:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3664654,121000000000000000000000000,2021-01-03 06:27:53
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3659654,121000000000000000000000000,2021-01-03 02:17:53
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3654654,121000000000000000000000000,2021-01-02 22:07:53
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3649654,121000000000000000000000000,2021-01-02 17:57:27
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3644654,121000000000000000000000000,2021-01-02 13:47:14
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3639654,121000000000000000000000000,2021-01-02 09:37:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3634654,121000000000000000000000000,2021-01-02 05:27:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3629654,121000000000000000000000000,2021-01-02 01:17:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3624654,121000000000000000000000000,2021-01-01 21:07:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3619654,121000000000000000000000000,2021-01-01 16:57:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3614654,121000000000000000000000000,2021-01-01 12:47:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3609654,121000000000000000000000000,2021-01-01 08:37:02
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3604654,121000000000000000000000000,2021-01-01 04:26:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3599654,121000000000000000000000000,2021-01-01 00:16:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3594654,121000000000000000000000000,2020-12-31 20:06:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3589654,121000000000000000000000000,2020-12-31 15:56:19
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3584654,121000000000000000000000000,2020-12-31 11:46:19
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3579654,121000000000000000000000000,2020-12-31 07:36:15
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3574654,121000000000000000000000000,2020-12-31 03:26:12
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3569654,121000000000000000000000000,2020-12-30 23:16:12
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3564654,121000000000000000000000000,2020-12-30 19:05:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3559654,121000000000000000000000000,2020-12-30 14:54:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3554654,121000000000000000000000000,2020-12-30 10:44:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3549654,121000000000000000000000000,2020-12-30 06:34:25
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3544654,121000000000000000000000000,2020-12-30 02:24:25
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3539654,121000000000000000000000000,2020-12-29 22:14:18
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3534654,121000000000000000000000000,2020-12-29 18:04:18
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3529654,121000000000000000000000000,2020-12-29 13:54:08
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3524654,121000000000000000000000000,2020-12-29 09:42:59
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3519654,121000000000000000000000000,2020-12-29 05:32:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3514654,121000000000000000000000000,2020-12-29 01:22:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3509654,121000000000000000000000000,2020-12-28 21:12:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3504654,121000000000000000000000000,2020-12-28 17:02:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3499654,121000000000000000000000000,2020-12-28 12:52:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3494654,121000000000000000000000000,2020-12-28 08:42:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3489654,121000000000000000000000000,2020-12-28 04:32:58
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3484654,121000000000000000000000000,2020-12-28 00:22:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3479654,121000000000000000000000000,2020-12-27 20:12:24
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3474654,121000000000000000000000000,2020-12-27 16:02:24
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3469654,121000000000000000000000000,2020-12-27 11:52:18
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3464654,121000000000000000000000000,2020-12-27 07:42:18
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3459654,121000000000000000000000000,2020-12-27 03:32:09
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3454654,121000000000000000000000000,2020-12-26 23:21:44
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3449654,121000000000000000000000000,2020-12-26 19:11:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3444654,121000000000000000000000000,2020-12-26 15:01:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3439654,121000000000000000000000000,2020-12-26 10:51:16
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3434654,121000000000000000000000000,2020-12-26 06:41:16
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3429654,121000000000000000000000000,2020-12-26 02:30:16
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3424654,121000000000000000000000000,2020-12-25 22:20:15
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3419654,121000000000000000000000000,2020-12-25 18:10:00
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3414654,121000000000000000000000000,2020-12-25 13:59:59
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3409654,121000000000000000000000000,2020-12-25 09:49:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3404654,121000000000000000000000000,2020-12-25 05:39:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3399654,121000000000000000000000000,2020-12-25 01:29:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3394654,121000000000000000000000000,2020-12-24 21:19:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3389654,121000000000000000000000000,2020-12-24 17:09:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3384654,121000000000000000000000000,2020-12-24 12:59:51
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3379654,121000000000000000000000000,2020-12-24 08:49:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3374654,121000000000000000000000000,2020-12-24 04:39:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3369654,121000000000000000000000000,2020-12-24 00:29:01
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3364654,121000000000000000000000000,2020-12-23 20:18:27
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3359654,121000000000000000000000000,2020-12-23 16:08:27
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3354654,121000000000000000000000000,2020-12-23 11:58:24
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3349654,121000000000000000000000000,2020-12-23 07:48:24
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3344654,121000000000000000000000000,2020-12-23 03:38:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3339654,121000000000000000000000000,2020-12-22 23:28:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3334654,121000000000000000000000000,2020-12-22 19:18:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3329654,121000000000000000000000000,2020-12-22 15:07:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3324654,121000000000000000000000000,2020-12-22 10:57:50
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3319654,121000000000000000000000000,2020-12-22 06:47:40
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3314654,121000000000000000000000000,2020-12-22 02:37:33
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3309654,121000000000000000000000000,2020-12-21 22:27:30
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3304654,121000000000000000000000000,2020-12-21 18:17:23
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3299654,121000000000000000000000000,2020-12-21 14:07:23
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3294654,121000000000000000000000000,2020-12-21 09:57:23
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3289654,121000000000000000000000000,2020-12-21 05:46:25
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3284654,121000000000000000000000000,2020-12-21 01:36:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3279654,121000000000000000000000000,2020-12-20 21:26:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3274654,121000000000000000000000000,2020-12-20 17:16:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3269654,121000000000000000000000000,2020-12-20 13:05:55
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3264654,121000000000000000000000000,2020-12-20 08:55:53
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3259654,121000000000000000000000000,2020-12-20 04:45:52
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3254654,121000000000000000000000000,2020-12-20 00:35:52
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3249654,121000000000000000000000000,2020-12-19 20:24:14
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3244654,121000000000000000000000000,2020-12-19 16:14:14
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3239654,121000000000000000000000000,2020-12-19 12:03:11
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3234654,121000000000000000000000000,2020-12-19 07:53:10
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3229654,121000000000000000000000000,2020-12-19 03:42:59
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3224654,121000000000000000000000000,2020-12-18 23:32:06
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3219654,121000000000000000000000000,2020-12-18 19:21:15
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3214654,121000000000000000000000000,2020-12-18 15:09:57
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3209654,121000000000000000000000000,2020-12-18 10:59:57
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3204654,121000000000000000000000000,2020-12-18 06:49:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3199654,121000000000000000000000000,2020-12-18 02:37:23
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3194654,121000000000000000000000000,2020-12-17 22:26:32
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3189654,121000000000000000000000000,2020-12-17 18:16:27
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3184654,121000000000000000000000000,2020-12-17 14:06:19
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3179654,121000000000000000000000000,2020-12-17 09:56:19
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3174654,121000000000000000000000000,2020-12-17 05:46:19
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3169654,121000000000000000000000000,2020-12-17 01:36:18
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3164654,121000000000000000000000000,2020-12-16 21:26:04
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3159654,121000000000000000000000000,2020-12-16 17:15:12
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3154654,121000000000000000000000000,2020-12-16 13:04:47
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3149654,121000000000000000000000000,2020-12-16 08:53:35
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3144654,121000000000000000000000000,2020-12-16 04:42:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3139654,121000000000000000000000000,2020-12-16 00:32:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3134654,121000000000000000000000000,2020-12-15 20:22:07
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3129654,121000000000000000000000000,2020-12-15 16:11:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3124654,121000000000000000000000000,2020-12-15 12:01:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3119654,121000000000000000000000000,2020-12-15 07:51:35
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3114654,121000000000000000000000000,2020-12-15 03:41:03
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3109654,121000000000000000000000000,2020-12-14 23:29:11
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3104654,121000000000000000000000000,2020-12-14 19:19:11
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3099654,121000000000000000000000000,2020-12-14 15:07:45
0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,BUSD,3094654,121000000000000000000000000,2020-12-14 10:56:54
